|||Sütunlar|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
Satırlar|||Adana-1|Adıyaman-2|Afyonkarahisar-3|Aksaray-68|Amasya-5|Ankara-6|Antalya-7|Ardahan-75|Artvin-8|Aydın-9|Ağrı-4|Balıkesir-10|Bartın-74|Batman-72|Bayburt-69|Bilecik-11|Bingöl-12|Bitlis-13|Bolu-14|Burdur-15|Bursa-16|Denizli-20|Diyarbakır-21|Düzce-81|Edirne-22|Elazığ-23|Erzincan-24|Erzurum-25|Eskişehir-26|Gaziantep-27|Giresun-28|Gümüşhane-29|Hakkari-30|Hatay-31|Isparta-32|Iğdır-76|Kahramanmaraş-46|Karabük-78|Karaman-70|Kars-36|Kastamonu-37|Kayseri-38|Kilis-79|Kocaeli-41|Konya-42|Kütahya-43|Kırklareli-39|Kırıkkale-71|Kırşehir-40|Malatya-44|Manisa-45|Mardin-47|Mersin-33|Muğla-48|Muş-49|Nevşehir-50|Niğde-51|Ordu-52|Osmaniye-80|Rize-53|Sakarya-54|Samsun-55|Siirt-56|Sinop-57|Sivas-58|Tekirdağ-59|Tokat-60|Trabzon-61|Tunceli-62|Uşak-64|Van-65|Yalova-77|Yozgat-66|Zonguldak-67|Çanakkale-17|Çankırı-18|Çorum-19|İstanbul-34|İzmir-35|Şanlıurfa-63|Şırnak-73|
||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2024|9151.0|700.0|927.0|743.0|1286.0|34951.0|23999.0|1170.0|1513.0|4419.0|1160.0|10024.0|1450.0|1040.0|539.0|800.0|1625.0|1753.0|2649.0|1462.0|16641.0|7438.0|4088.0|1374.0|3406.0|1903.0|2125.0|3090.0|5842.0|9294.0|1359.0|1591.0|1600.0|2253.0|2034.0|360.0|822.0|1771.0|1663.0|1877.0|2151.0|6316.0|907.0|11971.0|12591.0|6404.0|2081.0|342.0|924.0|3326.0|3584.0|4000.0|9842.0|9096.0|3474.0|2312.0|957.0|3016.0|1310.0|2547.0|3899.0|2598.0|1060.0|3830.0|3267.0|5789.0|2120.0|4763.0|275.0|1770.0|1668.0|594.0|1250.0|2154.0|5635.0|1780.0|1018.0|92666.0|29825.0|5818.0|809.0|
Seyirci Sayısı|Ölçüm bazında|2000|67956.0|2200.0|0.0|0.0|0.0|440359.0|63097.0|0.0|0.0|15000.0|0.0|0.0|12000.0|33094.0|0.0|0.0|0.0|0.0|0.0|0.0|95693.0|0.0|78251.0|0.0|19500.0|7550.0|0.0|55556.0|8400.0|0.0|5378.0|0.0|0.0|5000.0|12000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|14446.0|29622.0|0.0|0.0|0.0|0.0|9400.0|0.0|0.0|20145.0|800.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|21855.0|0.0|0.0|46469.0|0.0|0.0|44189.0|0.0|0.0|39346.0|7540.0|0.0|6400.0|0.0|0.0|15706.0|2420127.0|149083.0|0.0|0.0|
||2001|32410.0|0.0|0.0|0.0|0.0|358521.0|149463.0|0.0|0.0|11538.0|0.0|0.0|13200.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|96134.0|0.0|37601.0|0.0|30000.0|0.0|0.0|24837.0|23809.0|0.0|5140.0|0.0|0.0|3000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|43906.0|34515.0|0.0|0.0|0.0|0.0|19000.0|0.0|0.0|37960.0|750.0|0.0|0.0|0.0|16829.0|0.0|0.0|0.0|66285.0|0.0|0.0|33523.0|0.0|0.0|44341.0|0.0|0.0|24105.0|0.0|0.0|7200.0|0.0|0.0|800.0|1320639.0|134614.0|0.0|0.0|
||2002|54454.0|0.0|0.0|0.0|0.0|623784.0|65185.0|0.0|0.0|237404.0|0.0|0.0|10200.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|72642.0|0.0|24325.0|0.0|0.0|200.0|0.0|36145.0|20179.0|0.0|6043.0|0.0|0.0|2000.0|900.0|0.0|9300.0|0.0|0.0|3947.0|0.0|12611.0|0.0|0.0|39456.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|14227.0|1200.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|53400.0|0.0|0.0|32497.0|0.0|4500.0|46834.0|0.0|0.0|27835.0|0.0|0.0|3600.0|0.0|0.0|1000.0|1092358.0|138615.0|0.0|0.0|
||2003|147871.0|0.0|0.0|0.0|0.0|610951.0|62659.0|0.0|0.0|5000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|86260.0|0.0|26075.0|0.0|0.0|600.0|0.0|32914.0|0.0|0.0|9150.0|0.0|0.0|0.0|2000.0|0.0|0.0|0.0|0.0|9901.0|0.0|14368.0|0.0|12000.0|55719.0|0.0|0.0|0.0|0.0|0.0|0.0|41529.0|5012.0|1200.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|49110.0|0.0|0.0|35508.0|0.0|1800.0|10000.0|0.0|0.0|30219.0|0.0|0.0|3000.0|0.0|0.0|0.0|1310688.0|194672.0|0.0|0.0|
||2004|87473.0|0.0|0.0|0.0|0.0|616287.0|52761.0|0.0|0.0|9406.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|89746.0|0.0|20948.0|0.0|0.0|300.0|0.0|35864.0|8928.0|0.0|7400.0|175.0|2100.0|1500.0|0.0|0.0|0.0|0.0|0.0|9285.0|0.0|2100.0|0.0|2000.0|39672.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|10000.0|0.0|3100.0|0.0|0.0|32247.0|0.0|0.0|0.0|28764.0|0.0|8100.0|31379.0|0.0|1600.0|31430.0|0.0|0.0|45619.0|0.0|0.0|0.0|0.0|0.0|4500.0|1163411.0|217396.0|4000.0|0.0|
||2005|137520.0|0.0|0.0|0.0|0.0|936915.0|50545.0|0.0|0.0|41468.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3000.0|0.0|0.0|182764.0|0.0|44912.0|0.0|0.0|0.0|0.0|39601.0|14976.0|0.0|1600.0|300.0|1300.0|4500.0|0.0|0.0|0.0|0.0|0.0|1814.0|0.0|9451.0|0.0|29960.0|48546.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|96950.0|0.0|4650.0|0.0|0.0|34000.0|0.0|0.0|0.0|27243.0|0.0|16200.0|32227.0|25000.0|1210.0|31501.0|0.0|0.0|31521.0|0.0|0.0|0.0|0.0|0.0|22000.0|683968.0|159689.0|920.0|0.0|
||2006|84866.0|0.0|0.0|0.0|0.0|726394.0|51435.0|0.0|0.0|24825.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8250.0|0.0|0.0|137089.0|0.0|54349.0|0.0|0.0|0.0|0.0|32468.0|13183.0|0.0|5220.0|600.0|5800.0|4000.0|0.0|0.0|0.0|0.0|0.0|11645.0|0.0|0.0|0.0|67500.0|53604.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|140200.0|0.0|2310.0|0.0|0.0|29943.0|0.0|0.0|0.0|43300.0|0.0|500.0|32443.0|0.0|2100.0|38469.0|0.0|0.0|36652.0|0.0|0.0|0.0|0.0|0.0|0.0|377879.0|167513.0|9000.0|0.0|
||2007|128432.0|0.0|0.0|0.0|0.0|648664.0|100810.0|0.0|0.0|9947.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2950.0|0.0|0.0|67718.0|0.0|64826.0|0.0|0.0|0.0|2700.0|72569.0|13817.0|0.0|2000.0|0.0|10550.0|3100.0|0.0|0.0|0.0|0.0|0.0|108000.0|0.0|0.0|0.0|34197.0|8183.0|8400.0|24500.0|0.0|0.0|0.0|0.0|0.0|7272.0|0.0|8300.0|0.0|0.0|11800.0|0.0|0.0|0.0|35580.0|0.0|9590.0|29993.0|0.0|1000.0|32648.0|0.0|0.0|60937.0|0.0|0.0|0.0|0.0|0.0|0.0|689030.0|211249.0|10500.0|0.0|
||2008|135028.0|0.0|40300.0|0.0|0.0|665619.0|86463.0|0.0|0.0|3391.0|0.0|0.0|0.0|13500.0|0.0|0.0|0.0|1620.0|11200.0|8000.0|133488.0|0.0|45975.0|0.0|0.0|0.0|2900.0|42150.0|101299.0|0.0|10540.0|0.0|16250.0|6000.0|0.0|0.0|0.0|0.0|0.0|3000.0|0.0|0.0|0.0|83272.0|39095.0|6350.0|28000.0|0.0|0.0|0.0|54480.0|400.0|12000.0|0.0|1600.0|0.0|0.0|26336.0|3000.0|0.0|1450.0|123310.0|0.0|20000.0|22715.0|0.0|2000.0|30918.0|0.0|30180.0|28035.0|3600.0|0.0|0.0|0.0|0.0|8050.0|1253591.0|248459.0|26650.0|0.0|
||2009|168661.0|0.0|25200.0|0.0|0.0|605074.0|80433.0|0.0|0.0|0.0|0.0|0.0|0.0|20000.0|0.0|0.0|0.0|11400.0|7200.0|0.0|147981.0|0.0|71581.0|0.0|0.0|10000.0|4000.0|46571.0|131619.0|0.0|5000.0|0.0|15000.0|5000.0|0.0|0.0|6000.0|0.0|0.0|2125.0|0.0|7000.0|0.0|65467.0|65983.0|6350.0|33200.0|0.0|0.0|0.0|47000.0|0.0|29000.0|0.0|0.0|0.0|0.0|27150.0|3000.0|0.0|4800.0|92100.0|0.0|28000.0|40164.0|0.0|0.0|33586.0|0.0|7000.0|62181.0|0.0|0.0|0.0|0.0|0.0|35400.0|2029489.0|312414.0|28600.0|0.0|
||2010|155559.0|4580.0|7800.0|6981.0|0.0|773848.0|67243.0|2200.0|0.0|28001.0|0.0|0.0|4800.0|18540.0|0.0|0.0|4010.0|6898.0|7410.0|0.0|141853.0|26390.0|47554.0|17440.0|0.0|10550.0|1000.0|38329.0|145237.0|21892.0|20134.0|0.0|2000.0|27274.0|0.0|1400.0|2832.0|4130.0|0.0|2630.0|0.0|14678.0|0.0|120091.0|70544.0|5362.0|21010.0|7944.0|15440.0|3710.0|56669.0|3550.0|5600.0|42700.0|0.0|11045.0|6100.0|78680.0|2980.0|0.0|37404.0|96066.0|3300.0|34100.0|36610.0|0.0|0.0|65809.0|869.0|20970.0|57895.0|11800.0|0.0|6910.0|0.0|0.0|4256.0|2358146.0|424273.0|25200.0|0.0|
||2011|153416.0|4294.0|10132.0|3455.0|0.0|646300.0|131252.0|1860.0|150.0|53851.0|250.0|0.0|7095.0|30900.0|0.0|0.0|14400.0|28500.0|7778.0|3450.0|388836.0|25529.0|52501.0|19100.0|0.0|31382.0|18600.0|76691.0|177205.0|43694.0|16184.0|1920.0|0.0|35842.0|2154.0|2160.0|18640.0|8820.0|0.0|4900.0|5690.0|70588.0|250.0|191358.0|87787.0|19859.0|9150.0|1526.0|8700.0|119173.0|36658.0|9395.0|104340.0|23078.0|0.0|5200.0|10000.0|27523.0|7150.0|25432.0|19153.0|94291.0|1500.0|47110.0|18325.0|0.0|0.0|52482.0|9398.0|7800.0|6448.0|13720.0|5350.0|56450.0|0.0|3360.0|57080.0|1736783.0|441880.0|30360.0|0.0|
||2012|239093.0|3741.0|6710.0|13168.0|3930.0|605741.0|195364.0|3120.0|900.0|77916.0|39080.0|35640.0|5345.0|48160.0|674.0|0.0|6565.0|26872.0|2354.0|3600.0|191437.0|69904.0|88814.0|13915.0|0.0|32408.0|3652.0|39749.0|128166.0|36981.0|16592.0|3150.0|1000.0|33909.0|4800.0|7438.0|20820.0|6090.0|0.0|1800.0|9725.0|45398.0|8620.0|123215.0|129140.0|38084.0|22500.0|2460.0|13810.0|160916.0|48024.0|6600.0|70979.0|39650.0|656.0|7058.0|16190.0|44262.0|1930.0|15400.0|18350.0|133001.0|1340.0|17740.0|9924.0|33660.0|7250.0|80167.0|4000.0|6251.0|11858.0|13073.0|5690.0|41639.0|13225.0|2862.0|36924.0|1881176.0|443011.0|32760.0|3950.0|
||2013|364797.0|3090.0|7075.0|2200.0|10100.0|944581.0|185406.0|2160.0|850.0|31577.0|0.0|27402.0|1420.0|36505.0|0.0|0.0|3700.0|9140.0|4280.0|1850.0|150832.0|8143.0|68197.0|10990.0|5900.0|17510.0|0.0|54912.0|146133.0|10512.0|19890.0|0.0|850.0|19896.0|10475.0|4000.0|4800.0|7150.0|310.0|2250.0|2959.0|54706.0|3300.0|112291.0|283157.0|31052.0|62500.0|4132.0|2780.0|63835.0|49660.0|3130.0|105630.0|33870.0|3820.0|750.0|900.0|10752.0|0.0|8200.0|5923.0|83699.0|1050.0|8185.0|47887.0|857.0|1700.0|76201.0|987.0|2540.0|36861.0|3545.0|3750.0|12500.0|19422.0|869.0|8320.0|2510265.0|373693.0|27460.0|2800.0|
||2014|123465.0|1506.0|5370.0|2481.0|2975.0|902088.0|195346.0|6710.0|6479.0|65920.0|2070.0|25435.0|9080.0|35240.0|3150.0|0.0|21120.0|10279.0|12601.0|7100.0|324634.0|123757.0|40450.0|12310.0|39000.0|33105.0|3210.0|46906.0|152714.0|82130.0|15801.0|1965.0|792.0|28555.0|9830.0|1600.0|23530.0|6865.0|1750.0|4636.0|2740.0|35980.0|11602.0|120621.0|219716.0|23580.0|50535.0|4193.0|4171.0|68554.0|53638.0|1860.0|75900.0|33323.0|7269.0|6104.0|8765.0|18400.0|4273.0|12809.0|29445.0|46730.0|7212.0|8200.0|20970.0|13101.0|1850.0|74458.0|4525.0|11988.0|36688.0|2447.0|4015.0|40625.0|11057.0|3540.0|24064.0|2112046.0|407346.0|57683.0|2150.0|
||2015|157573.0|200.0|12430.0|5698.0|2260.0|749697.0|179101.0|1880.0|3441.0|57101.0|4930.0|23175.0|9109.0|10819.0|1206.0|0.0|8890.0|8460.0|11765.0|2150.0|351285.0|62520.0|72900.0|7990.0|15895.0|23639.0|800.0|37320.0|114591.0|43889.0|19705.0|883.0|14300.0|41590.0|6400.0|1010.0|42623.0|11244.0|660.0|5596.0|11645.0|68757.0|6878.0|131612.0|179347.0|17524.0|31120.0|3320.0|8341.0|80487.0|53882.0|2917.0|58668.0|68449.0|695.0|4254.0|4000.0|106042.0|3660.0|13318.0|85032.0|60769.0|1426.0|6006.0|20339.0|39051.0|3700.0|51993.0|2563.0|12066.0|55830.0|7090.0|6878.0|37070.0|6384.0|7160.0|31123.0|2134685.0|273226.0|30379.0|1034.0|
||2016|166940.0|6526.0|14950.0|16299.0|3415.0|880154.0|169706.0|0.0|11003.0|75873.0|9224.0|23435.0|6662.0|64300.0|1342.0|0.0|10596.0|5467.0|10010.0|11600.0|174461.0|121024.0|29963.0|11800.0|16648.0|25493.0|0.0|29974.0|106953.0|52376.0|13977.0|1030.0|2820.0|47459.0|2810.0|3130.0|20132.0|23154.0|2182.0|5210.0|8744.0|131456.0|5040.0|155994.0|98868.0|12463.0|34560.0|9716.0|5734.0|64198.0|23173.0|2000.0|63935.0|38016.0|2412.0|4318.0|6214.0|31803.0|6780.0|23600.0|42472.0|65832.0|465.0|4174.0|57293.0|21252.0|4700.0|156744.0|2220.0|12505.0|380.0|2650.0|5471.0|48327.0|37822.0|5492.0|24804.0|2257499.0|340658.0|18880.0|0.0|
||2017|241933.0|9280.0|18550.0|21023.0|4360.0|1019685.0|247247.0|610.0|13531.0|31169.0|1297.0|40922.0|15625.0|120.0|3550.0|4300.0|13676.0|5232.0|10475.0|1200.0|219696.0|65036.0|84320.0|17480.0|27270.0|11520.0|0.0|26385.0|153397.0|55893.0|26850.0|1180.0|1990.0|49464.0|17948.0|4800.0|31193.0|14189.0|8390.0|6460.0|18712.0|118672.0|6040.0|220299.0|100252.0|29829.0|32850.0|6850.0|6756.0|85849.0|40003.0|780.0|79320.0|83967.0|829.0|16700.0|8239.0|62928.0|3594.0|13675.0|29071.0|45585.0|4604.0|6880.0|25653.0|29855.0|3725.0|79838.0|1970.0|12996.0|35579.0|8731.0|105770.0|57977.0|89204.0|1450.0|31903.0|2580069.0|365480.0|26680.0|0.0|
||2018|201704.0|6580.0|11322.0|27935.0|23615.0|1023052.0|227949.0|700.0|6907.0|33267.0|2290.0|35099.0|10396.0|250.0|6010.0|490.0|6920.0|6856.0|20124.0|10890.0|212273.0|204534.0|140920.0|2900.0|27594.0|31650.0|520.0|42943.0|147611.0|76664.0|19091.0|1095.0|1360.0|63687.0|9330.0|4740.0|23201.0|9632.0|2980.0|2550.0|17544.0|104742.0|4900.0|397014.0|95454.0|74522.0|39750.0|8304.0|49100.0|70583.0|46902.0|1715.0|52904.0|95074.0|8051.0|15950.0|12209.0|80562.0|4901.0|12124.0|38723.0|72984.0|1674.0|11570.0|31176.0|44454.0|7656.0|84875.0|6440.0|22173.0|118490.0|9862.0|11393.0|57072.0|29908.0|10048.0|31967.0|3003641.0|354969.0|9915.0|2427.0|
||2019|247151.0|2030.0|19005.0|32295.0|32025.0|1024347.0|233384.0|250.0|7322.0|67181.0|3200.0|30930.0|17253.0|32608.0|1354.0|5910.0|26329.0|10188.0|16698.0|24436.0|284933.0|153837.0|146156.0|15190.0|15508.0|46150.0|10570.0|94307.0|230273.0|57002.0|14076.0|7448.0|0.0|55215.0|6284.0|5427.0|22227.0|20497.0|9467.0|3009.0|22307.0|62040.0|2530.0|549397.0|118983.0|12880.0|31976.0|14487.0|18940.0|56248.0|41075.0|0.0|51552.0|114722.0|7976.0|7940.0|6045.0|63705.0|5227.0|15619.0|25270.0|43169.0|0.0|12971.0|38507.0|29212.0|11718.0|111143.0|6610.0|7781.0|19196.0|8054.0|4550.0|44184.0|20903.0|12661.0|28621.0|2844748.0|383871.0|7212.0|4045.0|
||2020|141818.0|0.0|13115.0|22971.0|4215.0|652940.0|123016.0|0.0|2954.0|27338.0|650.0|18980.0|4184.0|6525.0|2700.0|3390.0|2730.0|2700.0|15169.0|5230.0|127782.0|65278.0|60901.0|12050.0|6288.0|26002.0|260.0|48564.0|116261.0|29933.0|7099.0|2045.0|0.0|32307.0|27410.0|1188.0|13209.0|4600.0|11351.0|3260.0|10229.0|19236.0|2050.0|211183.0|92126.0|8190.0|17530.0|10961.0|27120.0|31058.0|16358.0|0.0|16494.0|28024.0|5911.0|9604.0|0.0|40249.0|502.0|8588.0|36521.0|23141.0|0.0|9483.0|30868.0|16847.0|1470.0|44089.0|6415.0|9020.0|8134.0|3988.0|900.0|17985.0|42223.0|3585.0|18967.0|1740462.0|267426.0|8943.0|0.0|
||2021|16748.0|0.0|2165.0|0.0|1338.0|77996.0|24446.0|0.0|0.0|5020.0|15.0|26714.0|0.0|375.0|0.0|0.0|0.0|700.0|0.0|700.0|28797.0|17674.0|24017.0|4210.0|2830.0|2389.0|520.0|14531.0|9123.0|3138.0|650.0|0.0|0.0|7654.0|0.0|0.0|0.0|0.0|50.0|600.0|1433.0|10610.0|200.0|24175.0|13880.0|1450.0|650.0|80.0|3570.0|4664.0|544.0|1000.0|11186.0|7747.0|450.0|0.0|400.0|1030.0|0.0|1087.0|0.0|11541.0|0.0|1718.0|12763.0|7450.0|860.0|1451.0|0.0|3500.0|12829.0|460.0|0.0|685.0|5018.0|798.0|3633.0|213748.0|70217.0|11637.0|0.0|
||2022|82170.0|0.0|17000.0|8755.0|9176.0|611958.0|182148.0|450.0|1661.0|29477.0|5205.0|37959.0|10934.0|48190.0|0.0|13580.0|3675.0|9286.0|5949.0|11390.0|132486.0|189661.0|123323.0|15997.0|18506.0|27193.0|5050.0|52895.0|93405.0|52290.0|8050.0|12758.0|0.0|57718.0|37350.0|2780.0|13582.0|10036.0|9791.0|11900.0|18556.0|34387.0|4300.0|232056.0|137403.0|9450.0|10075.0|1260.0|7050.0|37117.0|64561.0|4305.0|70103.0|38859.0|4153.0|8290.0|7417.0|33135.0|7375.0|9702.0|33336.0|42380.0|600.0|13072.0|42542.0|36145.0|7047.0|67600.0|3400.0|15914.0|104529.0|8009.0|2250.0|18259.0|31439.0|2750.0|19369.0|1942674.0|333065.0|16170.0|7789.0|
||2023|119363.0|0.0|10877.0|14502.0|6700.0|680878.0|221743.0|2280.0|1400.0|23902.0|2500.0|40458.0|6921.0|10790.0|1000.0|0.0|5915.0|6670.0|5378.0|12593.0|397966.0|111542.0|86805.0|1520.0|51878.0|26695.0|60.0|71012.0|95985.0|43339.0|4158.0|1415.0|3790.0|29294.0|4280.0|2900.0|8273.0|15160.0|10043.0|7990.0|10402.0|50757.0|1300.0|228361.0|180814.0|15500.0|19950.0|8219.0|10150.0|25720.0|30511.0|5565.0|65095.0|55191.0|6157.0|4870.0|6764.0|55134.0|1035.0|15314.0|34757.0|56951.0|0.0|10780.0|61538.0|83699.0|4200.0|77864.0|3070.0|14525.0|94550.0|6794.0|545.0|10431.0|28033.0|2113.0|25949.0|2320203.0|458206.0|39420.0|1100.0|
||2024|162453.0|2910.0|16826.0|17254.0|14900.0|890244.0|292384.0|1405.0|2394.0|30388.0|3084.0|93818.0|9299.0|1686.0|1289.0|6515.0|6023.0|8243.0|9444.0|12436.0|289027.0|125764.0|101949.0|19453.0|19873.0|33682.0|2569.0|145451.0|132992.0|210364.0|9810.0|1619.0|1600.0|68762.0|13641.0|5163.0|16026.0|29089.0|11005.0|10393.0|16081.0|142037.0|11404.0|270843.0|167411.0|16930.0|72485.0|10689.0|10272.0|26837.0|34131.0|6340.0|58277.0|51283.0|7213.0|14075.0|10009.0|58763.0|6021.0|12874.0|28334.0|58654.0|1006.0|26451.0|73129.0|107669.0|4685.0|123453.0|2221.0|24060.0|103195.0|6088.0|10493.0|10976.0|44406.0|4882.0|25184.0|2884995.0|636229.0|40444.0|1430.0|
Tiyatro Salonu Sayısı|Ölçüm bazında|2000|4.0|1.0|0.0|0.0|0.0|18.0|2.0|0.0|0.0|2.0|0.0|0.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|0.0|1.0|1.0|0.0|2.0|1.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|2.0|1.0|0.0|1.0|0.0|0.0|2.0|35.0|10.0|0.0|0.0|
||2001|3.0|0.0|0.0|0.0|0.0|16.0|4.0|0.0|0.0|2.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|4.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|32.0|9.0|0.0|0.0|
||2002|4.0|0.0|0.0|0.0|0.0|15.0|2.0|0.0|0.0|6.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|1.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|32.0|10.0|0.0|0.0|
||2003|5.0|0.0|0.0|0.0|0.0|15.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|8.0|0.0|0.0|1.0|0.0|0.0|0.0|33.0|9.0|0.0|0.0|
||2004|5.0|0.0|0.0|0.0|0.0|24.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|1.0|1.0|0.0|1.0|2.0|0.0|0.0|8.0|0.0|0.0|0.0|0.0|0.0|1.0|27.0|10.0|1.0|0.0|
||2005|5.0|0.0|0.0|0.0|0.0|27.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|6.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|1.0|1.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|5.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|1.0|1.0|1.0|1.0|2.0|0.0|0.0|9.0|0.0|0.0|0.0|0.0|0.0|1.0|26.0|9.0|1.0|0.0|
||2006|5.0|0.0|0.0|0.0|0.0|28.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|5.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|1.0|1.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|1.0|1.0|0.0|1.0|2.0|0.0|0.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|21.0|7.0|1.0|0.0|
||2007|5.0|0.0|0.0|0.0|0.0|29.0|7.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|8.0|0.0|2.0|0.0|0.0|0.0|1.0|2.0|1.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|1.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|1.0|1.0|0.0|1.0|2.0|0.0|0.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|21.0|11.0|1.0|0.0|
||2008|6.0|0.0|2.0|0.0|0.0|27.0|5.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|1.0|9.0|0.0|2.0|0.0|0.0|0.0|1.0|2.0|4.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|1.0|1.0|2.0|0.0|0.0|0.0|5.0|1.0|2.0|0.0|2.0|0.0|0.0|1.0|1.0|0.0|1.0|7.0|0.0|1.0|1.0|0.0|1.0|1.0|0.0|1.0|4.0|1.0|0.0|0.0|0.0|0.0|1.0|69.0|26.0|1.0|0.0|
